Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,RSI,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,Volatility,Price_Change,Volume_Change,Future_Price,Price_Direction,Future_Return,Sentiment_Score
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,,,,
2025-03-09 13:00:00+00:00,83788.1953125,84660.7578125,83788.1953125,84575.5078125,375040000,85067.82700892857,85764.21279761905,86432.3865625,18.1994557495688,85756.521875,87121.28413543796,84391.75961456205,-519.3475502627552,-346.12791817715777,764.9485523351088,-0.008860188509812073,-0.29564192262350064,83594.875,0,-0.2307249986456736,-0.3478117961413988
2025-03-09 14:00:00+00:00,83594.875,83736.078125,83139.9921875,83587.734375,1619479552,84729.08370535714,85653.58630952382,86322.0559375,11.00400271165364,85635.683984375,87300.35312085449,83971.01484789552,-611.2651054880262,-399.1553556393315,894.3011197204322,-0.0023072499864567053,3.3181515358361775,83052.2109375,0,-0.6491594879470781,-0.45603356941107087
2025-03-09 15:00:00+00:00,83052.2109375,83720.9609375,82901.25,83614.9296875,1006800896,84336.21763392857,85512.66145833333,86196.7609375,10.213634878934897,85478.097265625,87479.0221257102,83477.1724055398,-719.6037408583943,-463.2450326831442,1036.1406301852517,-0.006491594879470819,-0.3783182413407835,82535.21875,0,-0.6224905775104008,-0.4030188651440195
2025-03-09 16:00:00+00:00,82535.21875,83604.15625,82382.2578125,83072.875,1368598528,83911.93973214286,85337.96019345238,86038.23265625,9.354822131920812,85291.545703125,87647.31782686512,82935.77357938487,-837.5253676772409,-538.1010996819635,1179.695025974967,-0.006224905775104039,0.35935370482626183,82289.1640625,0,-0.29812084008076856,-0.16805356723020587
2025-03-09 17:00:00+00:00,82289.1640625,82795.0625,82247.1796875,82497.75,1367234560,83545.45089285714,85148.57514880953,85915.1096875,5.976762998332035,85095.793359375,87762.38408653993,82429.20263221009,-939.9979521629284,-618.4804701781566,1231.9540304319637,-0.0029812084008077333,-0.000996616591421584,82697.8125,1,0.4966005453520279,-0.15525418763723398
2025-03-09 18:00:00+00:00,82697.8125,83270.1875,82330.546875,82440.6484375,1798801408,83213.52678571429,84981.60379464286,85828.5125,14.251932757178508,84921.140234375,87739.0113279605,82103.26914078949,-976.9717774475866,-690.1787316320426,1142.6926036819139,0.004966005453520328,0.3156494581295546,82561.703125,0,-0.1645864272407447,0.21822466790809564
2025-03-09 19:00:00+00:00,82561.703125,82916.765625,82331.46875,82648.65625,1098450944,82931.31138392857,84808.78608630953,85730.22984375,13.989745565307942,84742.133984375,87685.56155748921,81798.70641126079,-1005.6640205914155,-753.2757894239173,1024.041693985717,-0.0016458642724074268,-0.3893428484574546,83050.171875,1,0.5916408352919379,-0.4117083167769067
2025-03-09 20:00:00+00:00,83050.171875,83454.203125,82606.859375,82606.859375,787079168,82825.87946428571,84661.56436011905,85620.786875,22.539539650655158,84573.786328125,87498.92996404556,81648.64269220445,-977.7169715378404,-798.1640258467021,910.1499752552053,0.005916408352919289,-0.2834644348031986,81810.59375,0,-1.492565393923214,0.13683410142726676
2025-03-09 21:00:00+00:00,81810.59375,83054.796875,81766.1015625,83051.40625,1348114432,82570.98214285714,84442.20572916667,85500.37609375,16.931306404323095,84356.591796875,87428.92565179623,81284.25794195377,-1043.5627867062576,-847.2437780186133,800.1472417832648,-0.014925653939232175,0.7128066486953444,80552.4140625,0,-1.5379178048075224,-0.15303111870088432
2025-03-09 22:00:00+00:00,80552.4140625,81928.5,80552.4140625,81810.984375,1783588864,82213.86830357143,84175.44047619047,85369.96265625,14.419718781173287,84084.4421875,87491.58993665554,80677.29443834446,-1183.6265453230299,-914.5203314794967,927.115971120115,-0.015379178048075204,0.3230248276134471,80646.7421875,1,0.11710154946667586,-0.25249823207394984
2025-03-09 23:00:00+00:00,80646.7421875,80982.2109375,80052.484375,80530.8828125,2519666688,81944.0859375,83920.7421875,85255.54859375,16.14200064898155,83810.14453125,87401.32587384542,80218.96318865458,-1272.34973603049,-986.0862123896953,1006.0888768109639,0.001171015494666694,0.41269478569698004,81258.703125,1,0.7588166873216263,0.3735630738090882
2025-03-10 00:00:00+00:00,81258.703125,81374.3671875,80126.015625,80770.46875,1717096448,81796.87723214286,83688.64732142857,85145.6159375,24.804936179343755,83570.244921875,87170.55478290818,79969.93506084182,-1278.5450985673524,-1044.5779896252268,935.3588543733858,0.007588166873216284,-0.3185223838622262,81737.1796875,1,0.5888311578932796,0.1799848458458756
2025-03-10 01:00:00+00:00,81737.1796875,81792.8671875,80909.1171875,81312.0703125,2399090688,81659.64397321429,83482.95610119047,85045.4528125,27.952738147561107,83356.672265625,86853.2186748626,79860.12585638741,-1230.659630058406,-1081.7943177118627,868.1179900366284,0.00588831157893277,0.39717876115483053,82169.421875,1,0.5288195520723386,0.3710279841222895
2025-03-10 02:00:00+00:00,82169.421875,82626.8828125,81610.078125,81748.78125,1491763200,81603.60379464286,83300.13653273809,84953.80484375,33.99285724094294,83171.55,86495.17128731783,79847.92871268217,-1144.637055670406,-1094.3628653035714,846.4687922276854,0.005288195520723349,-0.3781964110562209,82018.3359375,0,-0.18387124316128092,0.2518044490636774
2025-03-10 03:00:00+00:00,82018.3359375,82301.96875,81817.453125,82204.5390625,1205800960,81456.19866071429,83116.63504464286,84873.79984375,36.98270888735149,82974.162890625,86059.33829315426,79888.98748809574,-1076.2485943331121,-1090.7400111094796,836.0992880895427,-0.0018387124316128212,-0.1916941241076332,82623.59375,1,0.737954270324652,-0.19540654249758807
2025-03-10 04:00:00+00:00,82623.59375,82623.59375,82028.390625,82028.390625,528031744,81572.34151785714,82957.46912202382,84802.67953125,43.2643901847032,82815.22890625,85599.8274782827,80030.6303342173,-962.1202752587851,-1065.0160639393407,828.0307481817707,0.007379542703246589,-0.5620904597720672,82306.625,0,-0.3836298272852601,0.388886510004277
2025-03-10 05:00:00+00:00,82306.625,82712.0078125,82170.796875,82622.4140625,283750400,81822.94308035714,82791.00967261905,84729.33375,44.66245412456641,82655.301953125,85140.74771074744,80169.85619550257,-887.0244238443265,-1029.417735920338,807.0910428795584,-0.0038362982728525896,-0.4626262469553346,82358.8515625,1,0.06345365576586331,-0.27304201587953203
2025-03-10 06:00:00+00:00,82358.8515625,82360.65625,82041.6640625,82310.2578125,529981440,82067.53013392857,82641.18526785714,84647.86515625,48.64740499480531,82530.515234375,84791.50901697502,80269.52145177497,-813.9138808689604,-986.3169649100624,714.0015748114471,0.0006345365576585493,0.8677733670155179,82315.0234375,0,-0.053216046810390466,0.24895612962659064
2025-03-10 07:00:00+00:00,82315.0234375,82633.34375,82092.859375,82331.265625,435720192,82218.43303571429,82520.25372023809,84568.96390625,50.2046691779348,82395.20234375,84328.77122870326,80461.63345879674,-750.8544297530025,-939.2244578786505,736.3640883636352,-0.0005321604681038927,-0.17785763969394852,81329.359375,0,-1.197429122095061,-0.25048571968209765
2025-03-10 08:00:00+00:00,81329.359375,82351.6015625,81272.6328125,82351.6015625,1109688320,82160.17299107143,82344.44791666667,84466.76265625,40.07558244946061,82234.809765625,83938.80357844206,80530.81595280794,-771.5206034684088,-905.6836869966022,622.4318984405649,-0.011974291220950617,1.5467911296614871,82369.4375,1,1.2788470645690488,-0.3005540705841673
2025-03-10 09:00:00+00:00,82369.4375,83733.84375,81348.4375,81348.4375,1881096192,82188.74665178571,82241.22061011905,84390.98265625,48.76726628651115,82163.871875,83706.02007766443,80621.72367233556,-695.9505973654304,-863.7370690703679,462.01364413477995,0.012788470645690442,0.6951572419902554,82315.109375,0,-0.06595665412914833,0.424472256068423
2025-03-10 10:00:00+00:00,82315.109375,82659.84375,81780.0703125,82480.7421875,692523008,82231.14285714286,82171.07366071429,84316.1834375,45.009219004941556,82099.88359375,83490.81383605549,80708.9533514445,-633.146134209368,-817.6188820981679,373.6439155221782,-0.0006595665412915119,-0.6318513582956633,83615.34375,1,1.5795816647422147,-0.16018409635501693
2025-03-10 11:00:00+00:00,83615.34375,83616.3984375,82145.921875,82415.5703125,542367744,82372.82142857143,82172.04836309524,84270.81484375,62.15342883177502,82128.040234375,83619.32009073024,80636.76037801977,-473.0026173866936,-748.6956291558731,564.153339799193,0.015795816647422134,-0.21682350227416558,83314.4375,0,-0.3598696561000504,0.2896168670470403
2025-03-10 12:00:00+00:00,83314.4375,83740.6640625,82658.0078125,83552.71875,1020637184,82516.79464285714,82184.53534226191,84214.838125,71.35281590527764,82167.001171875,83741.46744285402,80592.53490089599,-366.14762423632783,-672.1860281719642,636.7376976112059,-0.003598696561000536,0.8818176325766158,81565.6796875,0,-2.0989853199212924,-0.2966616997596694
2025-03-10 13:00:00+00:00,81565.6796875,83265.9140625,81517.265625,83234.71875,790757376,82403.484375,82138.36681547618,84127.988125,55.65707788822432,82130.826953125,83726.57633697815,80535.07756927185,-417.75874998190557,-621.3005725339525,685.5734433339898,-0.02098985319921287,-0.2252316607739817,79592.9609375,0,-2.4185647168735858,-0.5989221942921097
2025-03-10 14:00:00+00:00,79592.9609375,81451.265625,79359.875,81451.265625,3608076288,82014.61830357143,82009.97619047618,83995.82546875,41.21700946205908,81975.584375,83907.73684789606,80043.43190210396,-610.8019111788017,-619.2008402629224,1116.038172027842,-0.024185647168735835,3.562810790651417,80071.046875,1,0.6006635911879378,-0.6311893650479898
2025-03-10 15:00:00+00:00,80071.046875,81033.9453125,79865.078125,79865.078125,946548736,81834.859375,81884.89211309524,83871.1978125,41.21458790767418,81851.0515625,83938.9274445734,79763.17568042659,-716.9479380575503,-638.750259821848,1283.2718816113938,0.006006635911879332,-0.7376583363416954,79143.328125,0,-1.1586194838294974,0.28742380945860957
2025-03-10 16:00:00+00:00,79143.328125,80183.703125,79058.65625,80183.703125,165666816,81373.98660714286,81722.11235119047,83727.6640625,34.83595711129172,81655.709375,83987.95597005867,79323.46277994134,-865.946486887784,-684.1895052350352,1530.3442688380708,-0.011586194838294928,-0.8249780389543513,78535.3828125,0,-0.7681573758685044,-0.4196364262294803
2025-03-10 17:00:00+00:00,78535.3828125,79250.046875,78339.2109375,78972.859375,1977315328,80834.02566964286,81507.12239583333,83571.21625,33.31074747462647,81491.948828125,84206.94134371185,78776.95631253814,-1021.3119676022179,-751.6139977084719,1771.730028522756,-0.007681573758685056,10.935494239232558,77535.15625,0,-1.2735999070482662,-0.29894683774611
2025-03-10 18:00:00+00:00,77535.15625,78910.515625,77535.15625,78412.4765625,986411008,79965.42745535714,81303.53013392857,83400.28703125,26.506997547251473,81341.0859375,84563.74960869113,78118.42226630887,-1211.1883296422748,-843.5288640952326,2111.1805695372896,-0.012735999070482618,-0.5011362153361105,78910.546875,1,1.7738928913295382,-0.16649882425068513
2025-03-10 19:00:00+00:00,78910.546875,79365.3046875,77524.5390625,77814.1484375,2298781696,79336.30022321429,81225.34598214286,83260.13734375,35.71649192536134,81254.276171875,84644.8545602512,77863.69778349879,-1236.4313744925603,-922.1093661746983,2109.878860340906,0.017738928913295426,1.3304501646437425,79364.0078125,1,0.5746518753929242,0.16097730657009832
2025-03-10 20:00:00+00:00,79364.0078125,79586.5859375,78406.3125,78939.75,1650933760,79021.77566964286,81164.26339285714,83127.18484375,37.81528204058902,81159.54140625,84653.88887015486,77665.19394234515,-1205.9447807200631,-978.8764490837713,2026.2875866701158,0.005746518753929175,-0.2818222961872757,79573.90625,1,0.2644756020838713,0.12347254178427695
2025-03-10 21:00:00+00:00,79573.90625,79798.0546875,78937.578125,79277.578125,0,79019.05357142857,81084.03497023809,82994.5840625,38.996282364659436,81051.377734375,84603.87989806535,77498.87557068464,-1151.572277414336,-1013.4156147498843,1624.8783063861397,0.00264475602083869,-1.0,79502.7421875,0,-0.08943140515990441,0.3713863044627055
2025-03-11 00:00:00+00:00,77467.640625,79143.609375,76653.53125,78582.15625,655245312,78717.43973214286,80594.20275297618,82534.1265625,30.58155561369665,80492.733203125,84330.75030768882,76654.71609856117,-1210.9970658731618,-1080.6789986595677,853.7109211232381,-0.015259524938343594,inf,78985.453125,1,1.959285822769951,-0.3172308080216962
2025-03-11 01:00:00+00:00,78985.453125,78985.453125,76930.3203125,77492.8828125,2930946048,78924.625,80420.95796130953,82390.9990625,31.770917922898605,80326.674609375,84121.39291395704,76531.95630479296,-1150.273980336875,-1094.5979949950292,747.4372816261088,0.019592858227699406,3.4730515340184533,79343.046875,1,0.45273368177565926,0.3009158060917534
2025-03-11 02:00:00+00:00,79343.046875,79534.8046875,78953.375,79066.78125,29810688,78986.41071428571,80279.83519345238,82249.5175,34.43309210461847,80175.884375,83868.90737742893,76482.86137257106,-1061.0643807818415,-1087.8912721523916,761.1053381924829,0.004527336817756522,-0.9898289878040089,79451.7734375,1,0.1370335105372143,0.36090603484742667
2025-03-11 03:00:00+00:00,79451.7734375,79708.5234375,79310.40625,79449.1796875,112443392,78998.94866071429,80141.40290178571,82115.46328125,40.491471913681764,80032.721875,83596.30967239261,76469.13407760739,-970.4055740844924,-1064.3941325388118,782.1084088062678,0.0013703351053722113,2.771915361363012,79742.3984375,1,0.3657879332657281,0.3116083727867169
2025-03-11 04:00:00+00:00,79742.3984375,80105.6015625,79446.1875,79485.09375,1039548416,79023.01897321429,80018.89694940476,81990.403125,50.792036570822845,79953.373828125,83465.70090473881,76441.04675151118,-865.1340808135137,-1024.5421221937522,662.6662072599854,0.0036578793326573766,8.245082325513623,80213.359375,1,0.59060292482816,0.37768862822166294
2025-03-11 05:00:00+00:00,80213.359375,80298.7109375,79706.9375,79733.796875,536588288,79124.53571428571,79965.75409226191,81872.01640625,50.75484332939944,79845.569921875,83173.15454506302,76517.98529868697,-735.2278038255754,-966.6792585201168,744.1313592988454,0.005906029248281541,-0.483825592207915,80145.7734375,0,-0.08425770722808602,0.20323007195690224
2025-03-11 06:00:00+00:00,80145.7734375,80482.71875,80145.7734375,80244.46875,0,79335.63504464286,79859.86532738095,81753.79796875,55.85096729535773,79737.103125,82860.93641073398,76613.26983926601,-630.4621880506747,-899.4358444262284,798.694122291514,-0.000842577072280859,-1.0,80423.3125,1,0.3462928244325111,-0.12911591242748416
2025-03-11 07:00:00+00:00,80423.3125,80525.34375,80093.0234375,80102.8046875,233230336,79757.87388392857,79769.77976190476,81642.0915625,61.461328243941715,79577.5015625,82143.38165864104,77011.62146635895,-519.0562426367396,-823.3599240683305,871.7714987388741,0.0034629282443250364,inf,81117.4765625,1,0.8631378650313614,0.30828418924553463
2025-03-11 08:00:00+00:00,81117.4765625,81483.25,80342.4921875,80449.15625,1389555712,80062.44866071429,79650.83370535714,81547.00375,72.58707266588706,79467.653515625,81490.58880368753,77444.71822756248,-370.48230044476804,-732.7843993436181,1029.37544483148,0.008631378650313604,4.957868671080592,81494.078125,1,0.4642668614202184,0.30422189530265575
2025-03-11 09:00:00+00:00,81494.078125,81803.2109375,81143.90625,81143.90625,0,80369.73883928571,79564.14992559524,81457.56375,68.63687699927186,79464.0734375,81471.56968611373,77456.57718888628,-219.81390427789302,-630.1903003304732,1140.4965777774632,0.004642668614202261,-1.0,81781.625,1,0.3528438895387529,0.15413117444326246
2025-03-11 10:00:00+00:00,81781.625,81823.9453125,81300.96875,81333.40625,769753088,80702.57477678571,79574.43303571429,81377.15078125,67.86772152556523,79573.506640625,81833.34437966306,77313.66890158693,-76.3256505371537,-519.4173703718093,942.8620518268954,0.0035284388953875645,inf,81693.25,0,-0.10806217166753533,0.24424318118323046
2025-03-11 11:00:00+00:00,81693.25,81938.7265625,81475.9921875,81762.6171875,0,80981.26785714286,79674.44680059524,81300.9125,65.94979339280297,79654.616796875,82098.59133624032,77210.64225750967,29.9138719154289,-409.5511219143616,921.6040050483311,-0.001080621716675334,-1.0,81272.6015625,0,-0.5149121102416663,-0.286483584878596
2025-03-11 13:00:00+00:00,81030.8203125,81749.5859375,80567.5546875,81231.203125,2057674752,81259.0234375,79821.54427083333,81149.46359375,68.45777423524659,79885.85234375,82411.51504139211,77360.18964610789,97.71856679221673,-229.88851419194006,712.5507133812608,-0.002974941682087895,inf,79742.0,0,-1.5905309949098265,-0.43588227542321245
2025-03-11 14:00:00+00:00,79742.0,81064.6171875,79082.2265625,80699.609375,0,81161.69308035714,79879.00223214286,81053.559375,67.5253201439022,79996.19453125,82269.6815678028,77722.7074946972,8.26036122845835,-182.25873910786038,712.6221128235829,-0.015905309949098223,-1.0,81285.9140625,1,1.9361366187203732,-0.35597303526150803
2025-03-11 16:00:00+00:00,81315.65625,81782.1640625,80635.65625,81206.703125,418308096,81160.26674107143,80172.13876488095,80957.929375,65.94148546607066,80212.5453125,82526.86878100861,77898.2218439914,104.42141628210084,-85.96304991335775,613.4984735667125,0.00036589595925717866,inf,81263.265625,0,-0.0644287058803636,0.0903508931221981
